epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
162,5604.22,0.62452,0.81954,1.00123,0.84128,0.75278,0.80693,0.66992,0.81701,1.09301,1.04165,0.00997469,0.00997469,0.00997469
163,5638.07,0.61172,0.79416,0.98918,0.73868,0.79787,0.82135,0.69048,0.82124,1.11803,1.05551,0.00997438,0.00997438,0.00997438
164,5672.08,0.62908,0.81074,1.00105,0.77272,0.83925,0.83155,0.69954,0.82853,1.09396,1.0448,0.00997406,0.00997406,0.00997406
165,5706.65,0.62346,0.812,0.99138,0.77286,0.83954,0.83139,0.69228,0.83726,1.09314,1.04374,0.00997374,0.00997374,0.00997374
166,5740.46,0.62112,0.825,0.99356,0.77606,0.84609,0.81552,0.67045,0.86076,1.10912,1.06308,0.00997342,0.00997342,0.00997342
167,5774.22,0.62627,0.80994,0.9921,0.77564,0.82659,0.81615,0.6817,0.83594,1.12411,1.0405,0.0099731,0.0099731,0.0099731
168,5809.08,0.62919,0.79896,0.9924,0.80369,0.82433,0.79669,0.66474,0.81126,1.12081,1.03518,0.00997277,0.00997277,0.00997277
169,5843.62,0.62541,0.81456,0.99984,0.7911,0.82749,0.77704,0.64468,0.82282,1.10021,1.03706,0.00997245,0.00997245,0.00997245
170,5878.2,0.62191,0.81872,0.99241,0.79869,0.75493,0.80738,0.67426,0.82207,1.08131,1.03436,0.00997212,0.00997212,0.00997212
171,5912.34,0.62421,0.784,0.98802,0.80409,0.78236,0.77918,0.64949,0.82133,1.11826,1.0323,0.00997179,0.00997179,0.00997179
172,5946.76,0.61593,0.7872,0.99243,0.80484,0.79107,0.77356,0.65162,0.79605,1.09925,1.01821,0.00997146,0.00997146,0.00997146
173,5981.42,0.62543,0.81178,0.99525,0.82848,0.773,0.80183,0.67437,0.79911,1.08519,1.02301,0.00997112,0.00997112,0.00997112
174,6016.07,0.61955,0.80215,0.98904,0.80722,0.77694,0.80747,0.68165,0.80773,1.10932,1.02946,0.00997079,0.00997079,0.00997079
175,6050.84,0.60126,0.79859,0.9861,0.81979,0.83694,0.83406,0.70635,0.79374,1.07535,1.0155,0.00997045,0.00997045,0.00997045
176,6085.03,0.6275,0.79094,0.99533,0.79002,0.85159,0.81904,0.69055,0.81129,1.07448,1.01894,0.00997011,0.00997011,0.00997011
177,6119.19,0.62239,0.79411,0.99243,0.8255,0.78232,0.80661,0.69057,0.81483,1.07293,1.02541,0.00996976,0.00996976,0.00996976
178,6153.16,0.6305,0.79341,0.99703,0.80042,0.83653,0.83017,0.71113,0.81303,1.06256,1.0247,0.00996942,0.00996942,0.00996942
179,6187.84,0.61202,0.801,0.98032,0.83342,0.76999,0.84014,0.71101,0.82556,1.08956,1.03921,0.00996907,0.00996907,0.00996907
