epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
149,1953.86,0.56783,2.0114,0.98088,0.82161,0.70714,0.69969,0.56691,0.4797,1.547,0.86008,0.00997853,0.00997853,0.00997853
150,1966.16,0.57619,2.09915,0.98241,0.84044,0.68095,0.73473,0.59605,0.48205,1.42935,0.87707,0.00997824,0.00997824,0.00997824
151,1978.52,0.56729,2.08512,0.99135,0.749,0.67711,0.7264,0.58884,0.48321,1.41519,0.88857,0.00997795,0.00997795,0.00997795
152,1990.73,0.57252,2.08282,0.98763,0.46415,0.70714,0.71382,0.60492,0.47783,1.43855,0.8855,0.00997765,0.00997765,0.00997765
153,2002.96,0.56553,2.0116,0.97769,0.81095,0.7,0.71278,0.57798,0.4834,1.42592,0.87114,0.00997735,0.00997735,0.00997735
154,2015.07,0.56713,2.06081,0.99379,0.89738,0.55,0.75717,0.61622,0.50081,1.52504,0.89535,0.00997706,0.00997706,0.00997706
155,2027.4,0.57476,2.09016,0.98901,0.69554,0.71429,0.72419,0.58896,0.48754,1.52339,0.86901,0.00997676,0.00997676,0.00997676
156,2039.77,0.5811,2.11838,0.99615,0.79328,0.67385,0.75696,0.59959,0.47456,1.45281,0.85386,0.00997645,0.00997645,0.00997645
157,2052.18,0.56946,2.11952,0.9883,0.70289,0.7119,0.71546,0.5804,0.47674,1.41731,0.87658,0.00997615,0.00997615,0.00997615
158,2064.41,0.56769,2.04627,0.98889,0.86986,0.63283,0.74101,0.59765,0.48147,1.59362,0.87222,0.00997584,0.00997584,0.00997584
159,2076.9,0.56159,2.06438,0.98747,0.42837,0.71667,0.52916,0.40678,0.45409,1.45056,0.84964,0.00997553,0.00997553,0.00997553
160,2089.11,0.57514,2.04417,0.98507,0.85974,0.67317,0.69698,0.56903,0.46437,1.47377,0.85035,0.00997522,0.00997522,0.00997522
161,2101.37,0.56137,2.00748,0.97524,0.76022,0.69286,0.7002,0.56983,0.45895,1.51322,0.84677,0.00997491,0.00997491,0.00997491
162,2113.78,0.58389,2.09356,0.98989,0.87776,0.61424,0.81063,0.68754,0.47292,1.422,0.87813,0.0099746,0.0099746,0.0099746
163,2126.08,0.57824,2.0723,0.99387,0.78133,0.68095,0.78074,0.63585,0.47267,1.40417,0.86271,0.00997428,0.00997428,0.00997428
164,2138.3,0.55662,1.99544,0.96965,0.81473,0.69723,0.70545,0.5686,0.49691,1.55502,0.89198,0.00997396,0.00997396,0.00997396
165,2150.72,0.56709,2.02896,0.98141,0.89524,0.61534,0.74182,0.60272,0.4684,1.5057,0.85801,0.00997364,0.00997364,0.00997364
166,2163.13,0.58027,2.03251,0.98401,0.83159,0.65952,0.71864,0.57794,0.47712,1.43246,0.87899,0.00997332,0.00997332,0.00997332
167,2175.45,0.56531,1.9639,0.97122,0.80718,0.67606,0.72978,0.59408,0.47101,1.4668,0.86675,0.00997299,0.00997299,0.00997299
168,2187.74,0.56423,2.03012,0.97367,0.60154,0.66667,0.63231,0.51252,0.45562,1.60727,0.85944,0.00997267,0.00997267,0.00997267
169,2200.1,0.56773,2.00619,0.97798,0.85644,0.63142,0.75691,0.61677,0.45527,1.42168,0.84458,0.00997234,0.00997234,0.00997234
170,2212.49,0.57496,2.00058,0.98412,0.87043,0.68082,0.73377,0.59444,0.47307,1.46672,0.86095,0.00997201,0.00997201,0.00997201
171,2224.93,0.56777,2.01623,0.9917,0.87929,0.63571,0.72746,0.58911,0.47306,1.44787,0.84986,0.00997168,0.00997168,0.00997168
172,2237.3,0.57655,2.04632,0.98915,0.89147,0.58571,0.7103,0.57619,0.49004,1.64987,0.88227,0.00997135,0.00997135,0.00997135
173,2249.69,0.56403,2.03521,0.97871,0.86917,0.6619,0.69471,0.55616,0.51613,1.53093,0.91734,0.00997101,0.00997101,0.00997101
174,2261.97,0.56613,2.06066,0.98591,0.87509,0.62619,0.73144,0.59878,0.48755,1.46309,0.88402,0.00997067,0.00997067,0.00997067
175,2274.25,0.5757,2.02137,0.98731,0.91188,0.64016,0.72019,0.58419,0.48686,1.425,0.89329,0.00997033,0.00997033,0.00997033
176,2286.89,0.57648,2.08582,0.99236,0.88146,0.64906,0.70604,0.57419,0.47989,1.46581,0.87401,0.00996999,0.00996999,0.00996999
177,2299.39,0.56175,1.9551,0.98008,0.84297,0.60961,0.73748,0.60119,0.46594,1.66106,0.86162,0.00996965,0.00996965,0.00996965
178,2311.83,0.56204,1.9815,0.97916,0.90087,0.63095,0.72051,0.5845,0.47893,1.53415,0.86667,0.0099693,0.0099693,0.0099693
179,2324.29,0.56332,2.01839,0.98197,0.61534,0.89048,0.84584,0.69726,0.51373,1.98216,0.90135,0.00996895,0.00996895,0.00996895
180,2336.87,0.57535,2.04631,0.98492,0.86789,0.58571,0.82053,0.67323,0.49265,1.53218,0.89364,0.0099686,0.0099686,0.0099686
