epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
111,3543.27,0.64654,0.92514,1.00456,0.88435,0.70802,0.8542,0.72614,0.81592,1.07626,1.03165,0.00998818,0.00998818,0.00998818
112,3575,0.66474,0.9637,1.01671,0.90148,0.72327,0.80805,0.69003,0.80882,1.06205,1.01585,0.00998797,0.00998797,0.00998797
113,3606.59,0.67007,0.9363,1.00724,0.90905,0.79678,0.82252,0.70111,0.82335,1.08569,1.01824,0.00998775,0.00998775,0.00998775
114,3638.16,0.65207,0.90337,1.00529,0.92912,0.72164,0.81865,0.68565,0.80566,1.17034,1.01941,0.00998753,0.00998753,0.00998753
115,3669.65,0.66297,0.95956,1.01873,0.90114,0.77636,0.79514,0.67559,0.79472,1.09504,1.02334,0.00998731,0.00998731,0.00998731
116,3700.93,0.65444,0.93963,1.01598,0.90742,0.7726,0.83666,0.69356,0.839,1.06703,1.0457,0.00998708,0.00998708,0.00998708
117,3732.44,0.65404,0.90267,1.00306,0.90634,0.79177,0.81557,0.68505,0.80828,0.98495,1.01579,0.00998686,0.00998686,0.00998686
118,3763.89,0.63942,0.90835,1.00488,0.90369,0.77636,0.83406,0.71829,0.81245,1.02383,1.04483,0.00998663,0.00998663,0.00998663
119,3795.56,0.64303,0.91844,1.00747,0.90849,0.75597,0.79322,0.67568,0.76318,1.00094,1.00275,0.0099864,0.0099864,0.0099864
120,3826.78,0.65113,0.90527,1.02011,0.90203,0.72988,0.80795,0.67825,0.80943,1.07548,1.02249,0.00998617,0.00998617,0.00998617
121,3858.81,0.64433,0.88348,0.99479,0.76933,0.78749,0.79127,0.66271,0.81726,1.12473,1.04811,0.00998594,0.00998594,0.00998594
122,3890.82,0.62579,0.87628,0.98991,0.90442,0.74016,0.81355,0.68968,0.79735,1.04013,1.03182,0.0099857,0.0099857,0.0099857
123,3923.09,0.65577,0.88868,1.00645,0.89783,0.74512,0.7969,0.67997,0.78646,1.03838,1.02151,0.00998546,0.00998546,0.00998546
124,3954.92,0.6503,0.90287,0.99912,0.9415,0.74308,0.7866,0.66776,0.80544,1.14905,1.03175,0.00998522,0.00998522,0.00998522
125,3986.52,0.62037,0.89387,0.97762,0.95039,0.7613,0.84895,0.7332,0.79177,1.03898,1.02077,0.00998498,0.00998498,0.00998498
126,4018.38,0.64906,0.89274,0.99434,0.85966,0.76732,0.81222,0.69108,0.79625,1.01668,1.0284,0.00998474,0.00998474,0.00998474
127,4050.07,0.65232,0.90097,1.00059,0.90243,0.73317,0.79983,0.66971,0.80557,1.07577,1.03537,0.0099845,0.0099845,0.0099845
128,4081.92,0.62434,0.88542,0.98122,0.95371,0.76462,0.79098,0.66794,0.79061,1.02339,1.02014,0.00998425,0.00998425,0.00998425
129,4113.54,0.63908,0.88484,0.9973,0.87865,0.77138,0.7856,0.6695,0.78405,1.04588,1.00364,0.009984,0.009984,0.009984
130,4145.57,0.63633,0.89468,0.99064,0.74494,0.84488,0.81549,0.69084,0.78834,1.06708,1.01112,0.00998375,0.00998375,0.00998375
131,4177.1,0.64484,0.89006,1.00661,0.92567,0.75527,0.83862,0.7095,0.78769,1.04228,1.01834,0.0099835,0.0099835,0.0099835
132,4208.79,0.63216,0.89058,0.98875,0.81977,0.78539,0.84626,0.70705,0.79885,1.03599,1.02725,0.00998324,0.00998324,0.00998324
133,4239.87,0.63514,0.89372,0.99784,0.82566,0.77397,0.8144,0.68701,0.76427,1.00679,1.00387,0.00998298,0.00998298,0.00998298
